kind,trial,index,metric,value
latency,3,21,http2_keepalive_ms,0.096192
latency,3,22,http2_keepalive_ms,0.095862
latency,3,23,http2_keepalive_ms,0.096542
latency,3,24,http2_keepalive_ms,0.096421
latency,3,25,http2_keepalive_ms,0.095991
latency,3,26,http2_keepalive_ms,0.096532
latency,3,27,http2_keepalive_ms,0.101562
latency,3,28,http2_keepalive_ms,0.099262
latency,3,29,http2_keepalive_ms,0.097032
latency,3,30,http2_keepalive_ms,0.096331
latency,3,31,http2_keepalive_ms,0.096131
latency,3,32,http2_keepalive_ms,0.096242
latency,3,33,http2_keepalive_ms,0.095942
latency,3,34,http2_keepalive_ms,0.096652
latency,3,35,http2_keepalive_ms,0.096361
latency,3,36,http2_keepalive_ms,0.096162
latency,3,37,http2_keepalive_ms,0.105062
latency,3,38,http2_keepalive_ms,0.097832
latency,3,39,http2_keepalive_ms,0.095912
latency,3,40,http2_keepalive_ms,0.095512
latency,3,41,http2_keepalive_ms,0.095431
latency,3,42,http2_keepalive_ms,0.095341
latency,3,43,http2_keepalive_ms,0.095672
latency,3,44,http2_keepalive_ms,0.095292
latency,3,45,http2_keepalive_ms,0.095982
latency,3,46,http2_keepalive_ms,0.104302
latency,3,47,http2_keepalive_ms,0.097051
latency,3,48,http2_keepalive_ms,0.096381
latency,3,49,http2_keepalive_ms,0.096212
latency,3,50,http2_keepalive_ms,0.095512
latency,3,51,http2_keepalive_ms,0.095872
latency,3,52,http2_keepalive_ms,0.096311
latency,3,53,http2_keepalive_ms,0.095651
latency,3,54,http2_keepalive_ms,0.095882
latency,3,55,http2_keepalive_ms,0.104532
latency,3,56,http2_keepalive_ms,0.098582
latency,3,57,http2_keepalive_ms,0.095791
latency,3,58,http2_keepalive_ms,0.095951
latency,3,59,http2_keepalive_ms,0.096052
latency,3,60,http2_keepalive_ms,0.096282
latency,3,61,http2_keepalive_ms,0.097012
latency,3,62,http2_keepalive_ms,0.095991
latency,3,63,http2_keepalive_ms,0.096411
latency,3,64,http2_keepalive_ms,0.104262
latency,3,65,http2_keepalive_ms,0.098452
latency,3,66,http2_keepalive_ms,0.096052
latency,3,67,http2_keepalive_ms,0.095012
latency,3,68,http2_keepalive_ms,0.095601
latency,3,69,http2_keepalive_ms,0.095951
latency,3,70,http2_keepalive_ms,0.094882
latency,3,71,http2_keepalive_ms,0.095162
latency,3,72,http2_keepalive_ms,0.095362
latency,3,73,http2_keepalive_ms,0.095611
latency,3,74,http2_keepalive_ms,0.105701
latency,3,75,http2_keepalive_ms,0.096531
latency,3,76,http2_keepalive_ms,0.096362
latency,3,77,http2_keepalive_ms,0.096472
latency,3,78,http2_keepalive_ms,0.096992
latency,3,79,http2_keepalive_ms,0.097171
trial,3,80,http2_median_ms,0.096131
trial,3,80,http2_p95_ms,0.104532
trial,3,80,http2_requests_per_second,9223.661
trial,3,80,http2_process_cpu_us,8689
latency,4,0,http2_keepalive_ms,0.098202
latency,4,1,http2_keepalive_ms,0.096771
latency,4,2,http2_keepalive_ms,0.096111
latency,4,3,http2_keepalive_ms,0.099702
latency,4,4,http2_keepalive_ms,0.097292
latency,4,5,http2_keepalive_ms,0.096172
latency,4,6,http2_keepalive_ms,0.096491
latency,4,7,http2_keepalive_ms,0.096541
latency,4,8,http2_keepalive_ms,0.097131
latency,4,9,http2_keepalive_ms,0.096462
latency,4,10,http2_keepalive_ms,0.096002
latency,4,11,http2_keepalive_ms,0.095971
latency,4,12,http2_keepalive_ms,0.106051
latency,4,13,http2_keepalive_ms,0.098021
latency,4,14,http2_keepalive_ms,0.096151
latency,4,15,http2_keepalive_ms,0.096102
latency,4,16,http2_keepalive_ms,0.097702
latency,4,17,http2_keepalive_ms,0.096492
latency,4,18,http2_keepalive_ms,0.096402
latency,4,19,http2_keepalive_ms,0.096451
latency,4,20,http2_keepalive_ms,0.096341
latency,4,21,http2_keepalive_ms,0.104332
latency,4,22,http2_keepalive_ms,0.097462
latency,4,23,http2_keepalive_ms,0.095702
latency,4,24,http2_keepalive_ms,0.096422
latency,4,25,http2_keepalive_ms,0.096751
latency,4,26,http2_keepalive_ms,0.096361
latency,4,27,http2_keepalive_ms,0.096642
latency,4,28,http2_keepalive_ms,0.095682
latency,4,29,http2_keepalive_ms,0.096521
latency,4,30,http2_keepalive_ms,0.104321
latency,4,31,http2_keepalive_ms,0.098331
latency,4,32,http2_keepalive_ms,0.096172
latency,4,33,http2_keepalive_ms,0.096452
latency,4,34,http2_keepalive_ms,0.096462
latency,4,35,http2_keepalive_ms,0.096151
latency,4,36,http2_keepalive_ms,0.096641
latency,4,37,http2_keepalive_ms,0.096422
latency,4,38,http2_keepalive_ms,0.096682
latency,4,39,http2_keepalive_ms,0.103922
latency,4,40,http2_keepalive_ms,0.098702
latency,4,41,http2_keepalive_ms,0.096191
latency,4,42,http2_keepalive_ms,0.095961
latency,4,43,http2_keepalive_ms,0.096322
latency,4,44,http2_keepalive_ms,0.095562
latency,4,45,http2_keepalive_ms,0.095702
latency,4,46,http2_keepalive_ms,0.095751
latency,4,47,http2_keepalive_ms,0.096171
latency,4,48,http2_keepalive_ms,0.096812
latency,4,49,http2_keepalive_ms,0.099772
latency,4,50,http2_keepalive_ms,0.097502
latency,4,51,http2_keepalive_ms,0.095532
latency,4,52,http2_keepalive_ms,0.096421
latency,4,53,http2_keepalive_ms,0.096111
latency,4,54,http2_keepalive_ms,0.095552
latency,4,55,http2_keepalive_ms,0.095912
latency,4,56,http2_keepalive_ms,0.096252
latency,4,57,http2_keepalive_ms,0.096001
latency,4,58,http2_keepalive_ms,0.105231
latency,4,59,http2_keepalive_ms,0.097171
latency,4,60,http2_keepalive_ms,0.096552
latency,4,61,http2_keepalive_ms,0.096372
latency,4,62,http2_keepalive_ms,0.096871
latency,4,63,http2_keepalive_ms,0.096281
latency,4,64,http2_keepalive_ms,0.095932
latency,4,65,http2_keepalive_ms,0.096192
latency,4,66,http2_keepalive_ms,0.096372
latency,4,67,http2_keepalive_ms,0.104622
latency,4,68,http2_keepalive_ms,0.097701
latency,4,69,http2_keepalive_ms,0.096251
latency,4,70,http2_keepalive_ms,0.096332
latency,4,71,http2_keepalive_ms,0.095702
latency,4,72,http2_keepalive_ms,0.096182
latency,4,73,http2_keepalive_ms,0.096232
latency,4,74,http2_keepalive_ms,0.095801
latency,4,75,http2_keepalive_ms,0.095901
latency,4,76,http2_keepalive_ms,0.104712
latency,4,77,http2_keepalive_ms,0.098642
latency,4,78,http2_keepalive_ms,0.096412
latency,4,79,http2_keepalive_ms,0.096902
trial,4,80,http2_median_ms,0.096421
trial,4,80,http2_p95_ms,0.104332
trial,4,80,http2_requests_per_second,9189.449
trial,4,80,http2_process_cpu_us,8721
meta,5,400,http2_process_cpu_us,47480
meta,5,400,http2_process_rss_delta_kib,24
summary,0,400,http2_request_latency_ms_median,0.096322
summary,0,400,http2_request_latency_ms_p95,0.119322
meta,0,416,http2_origin_requests_seen,416
meta,0,416,http2_credentialed_origin_requests_seen,416
