kind,trial,index,metric,value
latency,3,245,http1_rust_nodelay_off_c4_keepalive_ms,42.449192
latency,3,246,http1_rust_nodelay_off_c4_keepalive_ms,40.538640
latency,3,247,http1_rust_nodelay_off_c4_keepalive_ms,41.423014
latency,3,248,http1_rust_nodelay_off_c4_keepalive_ms,40.572760
latency,3,249,http1_rust_nodelay_off_c4_keepalive_ms,41.433825
latency,3,250,http1_rust_nodelay_off_c4_keepalive_ms,41.567927
latency,3,251,http1_rust_nodelay_off_c4_keepalive_ms,42.452601
latency,3,252,http1_rust_nodelay_off_c4_keepalive_ms,40.549720
latency,3,253,http1_rust_nodelay_off_c4_keepalive_ms,42.425472
latency,3,254,http1_rust_nodelay_off_c4_keepalive_ms,41.570297
latency,3,255,http1_rust_nodelay_off_c4_keepalive_ms,41.434305
latency,3,256,http1_rust_nodelay_off_c4_keepalive_ms,40.564989
latency,3,257,http1_rust_nodelay_off_c4_keepalive_ms,41.430935
latency,3,258,http1_rust_nodelay_off_c4_keepalive_ms,41.566947
latency,3,259,http1_rust_nodelay_off_c4_keepalive_ms,41.494416
latency,3,260,http1_rust_nodelay_off_c4_keepalive_ms,40.520789
latency,3,261,http1_rust_nodelay_off_c4_keepalive_ms,41.454035
latency,3,262,http1_rust_nodelay_off_c4_keepalive_ms,40.531810
latency,3,263,http1_rust_nodelay_off_c4_keepalive_ms,42.457552
latency,3,264,http1_rust_nodelay_off_c4_keepalive_ms,41.538396
latency,3,265,http1_rust_nodelay_off_c4_keepalive_ms,41.437895
latency,3,266,http1_rust_nodelay_off_c4_keepalive_ms,40.562870
latency,3,267,http1_rust_nodelay_off_c4_keepalive_ms,41.451245
latency,3,268,http1_rust_nodelay_off_c4_keepalive_ms,40.552420
latency,3,269,http1_rust_nodelay_off_c4_keepalive_ms,41.444374
latency,3,270,http1_rust_nodelay_off_c4_keepalive_ms,40.570211
latency,3,271,http1_rust_nodelay_off_c4_keepalive_ms,42.427161
latency,3,272,http1_rust_nodelay_off_c4_keepalive_ms,40.620001
latency,3,273,http1_rust_nodelay_off_c4_keepalive_ms,41.379104
latency,3,274,http1_rust_nodelay_off_c4_keepalive_ms,41.554066
latency,3,275,http1_rust_nodelay_off_c4_keepalive_ms,41.435305
latency,3,276,http1_rust_nodelay_off_c4_keepalive_ms,40.563620
latency,3,277,http1_rust_nodelay_off_c4_keepalive_ms,41.507586
latency,3,278,http1_rust_nodelay_off_c4_keepalive_ms,40.492199
latency,3,279,http1_rust_nodelay_off_c4_keepalive_ms,41.465585
latency,3,280,http1_rust_nodelay_off_c4_keepalive_ms,40.579320
latency,3,281,http1_rust_nodelay_off_c4_keepalive_ms,41.410504
latency,3,282,http1_rust_nodelay_off_c4_keepalive_ms,40.555880
latency,3,283,http1_rust_nodelay_off_c4_keepalive_ms,41.459955
latency,3,284,http1_rust_nodelay_off_c4_keepalive_ms,40.531240
latency,3,285,http1_rust_nodelay_off_c4_keepalive_ms,41.444695
latency,3,286,http1_rust_nodelay_off_c4_keepalive_ms,40.561589
latency,3,287,http1_rust_nodelay_off_c4_keepalive_ms,41.429425
latency,3,288,http1_rust_nodelay_off_c4_keepalive_ms,40.567490
latency,3,289,http1_rust_nodelay_off_c4_keepalive_ms,41.429815
latency,3,290,http1_rust_nodelay_off_c4_keepalive_ms,40.567900
latency,3,291,http1_rust_nodelay_off_c4_keepalive_ms,41.436054
latency,3,292,http1_rust_nodelay_off_c4_keepalive_ms,40.566561
latency,3,293,http1_rust_nodelay_off_c4_keepalive_ms,40.967396
latency,3,294,http1_rust_nodelay_off_c4_keepalive_ms,41.029628
latency,3,295,http1_rust_nodelay_off_c4_keepalive_ms,40.970967
latency,3,296,http1_rust_nodelay_off_c4_keepalive_ms,43.141134
latency,3,297,http1_rust_nodelay_off_c4_keepalive_ms,40.870505
latency,3,298,http1_rust_nodelay_off_c4_keepalive_ms,41.015347
latency,3,299,http1_rust_nodelay_off_c4_keepalive_ms,40.975847
latency,3,300,http1_rust_nodelay_off_c4_keepalive_ms,41.027008
latency,3,301,http1_rust_nodelay_off_c4_keepalive_ms,40.967967
latency,3,302,http1_rust_nodelay_off_c4_keepalive_ms,41.029188
latency,3,303,http1_rust_nodelay_off_c4_keepalive_ms,40.984627
latency,3,304,http1_rust_nodelay_off_c4_keepalive_ms,41.013777
latency,3,305,http1_rust_nodelay_off_c4_keepalive_ms,40.968637
latency,3,306,http1_rust_nodelay_off_c4_keepalive_ms,41.039498
latency,3,307,http1_rust_nodelay_off_c4_keepalive_ms,40.964577
latency,3,308,http1_rust_nodelay_off_c4_keepalive_ms,41.029198
latency,3,309,http1_rust_nodelay_off_c4_keepalive_ms,40.968987
latency,3,310,http1_rust_nodelay_off_c4_keepalive_ms,41.034557
latency,3,311,http1_rust_nodelay_off_c4_keepalive_ms,40.974917
latency,3,312,http1_rust_nodelay_off_c4_keepalive_ms,41.035968
latency,3,313,http1_rust_nodelay_off_c4_keepalive_ms,40.959517
latency,3,314,http1_rust_nodelay_off_c4_keepalive_ms,41.033848
latency,3,315,http1_rust_nodelay_off_c4_keepalive_ms,40.963307
latency,3,316,http1_rust_nodelay_off_c4_keepalive_ms,41.005837
latency,3,317,http1_rust_nodelay_off_c4_keepalive_ms,41.995344
latency,3,318,http1_rust_nodelay_off_c4_keepalive_ms,42.034315
latency,3,319,http1_rust_nodelay_off_c4_keepalive_ms,41.963854
latency,3,0,http1_rust_nodelay_off_c4_keepalive_ms,41.882822
latency,3,1,http1_rust_nodelay_off_c4_keepalive_ms,40.999438
latency,3,2,http1_rust_nodelay_off_c4_keepalive_ms,40.998797
latency,3,3,http1_rust_nodelay_off_c4_keepalive_ms,41.051948
latency,3,4,http1_rust_nodelay_off_c4_keepalive_ms,42.476043
latency,3,5,http1_rust_nodelay_off_c4_keepalive_ms,41.531826
latency,3,6,http1_rust_nodelay_off_c4_keepalive_ms,40.970427
latency,3,7,http1_rust_nodelay_off_c4_keepalive_ms,41.018187
latency,3,8,http1_rust_nodelay_off_c4_keepalive_ms,40.974467
latency,3,9,http1_rust_nodelay_off_c4_keepalive_ms,41.025278
latency,3,10,http1_rust_nodelay_off_c4_keepalive_ms,41.977274
latency,3,11,http1_rust_nodelay_off_c4_keepalive_ms,42.026085
latency,3,12,http1_rust_nodelay_off_c4_keepalive_ms,40.978587
latency,3,13,http1_rust_nodelay_off_c4_keepalive_ms,42.017404
latency,3,14,http1_rust_nodelay_off_c4_keepalive_ms,41.976664
latency,3,15,http1_rust_nodelay_off_c4_keepalive_ms,41.028728
latency,3,16,http1_rust_nodelay_off_c4_keepalive_ms,40.970337
latency,3,17,http1_rust_nodelay_off_c4_keepalive_ms,41.032238
latency,3,18,http1_rust_nodelay_off_c4_keepalive_ms,41.965924
latency,3,19,http1_rust_nodelay_off_c4_keepalive_ms,41.040048
latency,3,20,http1_rust_nodelay_off_c4_keepalive_ms,40.973497
latency,3,21,http1_rust_nodelay_off_c4_keepalive_ms,41.037837
latency,3,22,http1_rust_nodelay_off_c4_keepalive_ms,40.948827
latency,3,23,http1_rust_nodelay_off_c4_keepalive_ms,42.030025
latency,3,24,http1_rust_nodelay_off_c4_keepalive_ms,41.968474
latency,3,25,http1_rust_nodelay_off_c4_keepalive_ms,41.029608
latency,3,26,http1_rust_nodelay_off_c4_keepalive_ms,40.968926
latency,3,27,http1_rust_nodelay_off_c4_keepalive_ms,41.040248
latency,3,28,http1_rust_nodelay_off_c4_keepalive_ms,40.963007
latency,3,29,http1_rust_nodelay_off_c4_keepalive_ms,41.033168
latency,3,30,http1_rust_nodelay_off_c4_keepalive_ms,40.979997
latency,3,31,http1_rust_nodelay_off_c4_keepalive_ms,42.017524
latency,3,32,http1_rust_nodelay_off_c4_keepalive_ms,40.979937
latency,3,33,http1_rust_nodelay_off_c4_keepalive_ms,41.018908
latency,3,34,http1_rust_nodelay_off_c4_keepalive_ms,41.966954
latency,3,35,http1_rust_nodelay_off_c4_keepalive_ms,41.032828
latency,3,36,http1_rust_nodelay_off_c4_keepalive_ms,40.964817
latency,3,37,http1_rust_nodelay_off_c4_keepalive_ms,41.067758
latency,3,38,http1_rust_nodelay_off_c4_keepalive_ms,40.935616
latency,3,39,http1_rust_nodelay_off_c4_keepalive_ms,41.052088
latency,3,40,http1_rust_nodelay_off_c4_keepalive_ms,40.973187
latency,3,41,http1_rust_nodelay_off_c4_keepalive_ms,41.010598
latency,3,42,http1_rust_nodelay_off_c4_keepalive_ms,40.971666
latency,3,43,http1_rust_nodelay_off_c4_keepalive_ms,41.048979
latency,3,44,http1_rust_nodelay_off_c4_keepalive_ms,40.944276
latency,3,45,http1_rust_nodelay_off_c4_keepalive_ms,41.038528
latency,3,46,http1_rust_nodelay_off_c4_keepalive_ms,40.965927
latency,3,47,http1_rust_nodelay_off_c4_keepalive_ms,41.023677
latency,3,48,http1_rust_nodelay_off_c4_keepalive_ms,40.972258
latency,3,49,http1_rust_nodelay_off_c4_keepalive_ms,41.029207
latency,3,50,http1_rust_nodelay_off_c4_keepalive_ms,40.969627
latency,3,51,http1_rust_nodelay_off_c4_keepalive_ms,41.029608
latency,3,52,http1_rust_nodelay_off_c4_keepalive_ms,41.436575
latency,3,53,http1_rust_nodelay_off_c4_keepalive_ms,40.562560
latency,3,54,http1_rust_nodelay_off_c4_keepalive_ms,41.460435
latency,3,55,http1_rust_nodelay_off_c4_keepalive_ms,40.542159
latency,3,56,http1_rust_nodelay_off_c4_keepalive_ms,43.571381
latency,3,57,http1_rust_nodelay_off_c4_keepalive_ms,40.442118
latency,3,58,http1_rust_nodelay_off_c4_keepalive_ms,41.450285
latency,3,59,http1_rust_nodelay_off_c4_keepalive_ms,40.539660
latency,3,60,http1_rust_nodelay_off_c4_keepalive_ms,41.436865
latency,3,61,http1_rust_nodelay_off_c4_keepalive_ms,40.558059
latency,3,62,http1_rust_nodelay_off_c4_keepalive_ms,41.469496
latency,3,63,http1_rust_nodelay_off_c4_keepalive_ms,40.544309
latency,3,64,http1_rust_nodelay_off_c4_keepalive_ms,41.416265
latency,3,65,http1_rust_nodelay_off_c4_keepalive_ms,40.565570
latency,3,66,http1_rust_nodelay_off_c4_keepalive_ms,41.476855
latency,3,67,http1_rust_nodelay_off_c4_keepalive_ms,40.524989
latency,3,68,http1_rust_nodelay_off_c4_keepalive_ms,41.441065
latency,3,69,http1_rust_nodelay_off_c4_keepalive_ms,40.559830
latency,3,70,http1_rust_nodelay_off_c4_keepalive_ms,41.462275
latency,3,71,http1_rust_nodelay_off_c4_keepalive_ms,40.547420
latency,3,72,http1_rust_nodelay_off_c4_keepalive_ms,41.452155
latency,3,73,http1_rust_nodelay_off_c4_keepalive_ms,40.548469
latency,3,74,http1_rust_nodelay_off_c4_keepalive_ms,41.448066
latency,3,75,http1_rust_nodelay_off_c4_keepalive_ms,40.543399
latency,3,76,http1_rust_nodelay_off_c4_keepalive_ms,41.087549
latency,3,77,http1_rust_nodelay_off_c4_keepalive_ms,41.912803
latency,3,78,http1_rust_nodelay_off_c4_keepalive_ms,42.458042
latency,3,79,http1_rust_nodelay_off_c4_keepalive_ms,42.011875
latency,3,80,http1_rust_nodelay_off_c4_keepalive_ms,41.977794
latency,3,81,http1_rust_nodelay_off_c4_keepalive_ms,40.973887
latency,3,82,http1_rust_nodelay_off_c4_keepalive_ms,41.022947
latency,3,83,http1_rust_nodelay_off_c4_keepalive_ms,40.989458
latency,3,84,http1_rust_nodelay_off_c4_keepalive_ms,42.088996
latency,3,85,http1_rust_nodelay_off_c4_keepalive_ms,41.866681
latency,3,86,http1_rust_nodelay_off_c4_keepalive_ms,41.085160
latency,3,87,http1_rust_nodelay_off_c4_keepalive_ms,40.903025
latency,3,88,http1_rust_nodelay_off_c4_keepalive_ms,41.083309
latency,3,89,http1_rust_nodelay_off_c4_keepalive_ms,40.917296
latency,3,90,http1_rust_nodelay_off_c4_keepalive_ms,42.082175
latency,3,91,http1_rust_nodelay_off_c4_keepalive_ms,41.918393
latency,3,92,http1_rust_nodelay_off_c4_keepalive_ms,41.083989
latency,3,93,http1_rust_nodelay_off_c4_keepalive_ms,41.915833
latency,3,94,http1_rust_nodelay_off_c4_keepalive_ms,42.079205
latency,3,95,http1_rust_nodelay_off_c4_keepalive_ms,40.924387
latency,3,96,http1_rust_nodelay_off_c4_keepalive_ms,41.076298
latency,3,97,http1_rust_nodelay_off_c4_keepalive_ms,40.924867
latency,3,98,http1_rust_nodelay_off_c4_keepalive_ms,42.071645
latency,3,99,http1_rust_nodelay_off_c4_keepalive_ms,40.936036
latency,3,100,http1_rust_nodelay_off_c4_keepalive_ms,41.223441
latency,3,101,http1_rust_nodelay_off_c4_keepalive_ms,40.784634
latency,3,102,http1_rust_nodelay_off_c4_keepalive_ms,41.057418
latency,3,103,http1_rust_nodelay_off_c4_keepalive_ms,41.924323
latency,3,104,http1_rust_nodelay_off_c4_keepalive_ms,42.072586
latency,3,105,http1_rust_nodelay_off_c4_keepalive_ms,40.926186
latency,3,106,http1_rust_nodelay_off_c4_keepalive_ms,41.072969
latency,3,107,http1_rust_nodelay_off_c4_keepalive_ms,40.933686
latency,3,108,http1_rust_nodelay_off_c4_keepalive_ms,41.116689
latency,3,109,http1_rust_nodelay_off_c4_keepalive_ms,40.881055
latency,3,110,http1_rust_nodelay_off_c4_keepalive_ms,41.090449
latency,3,111,http1_rust_nodelay_off_c4_keepalive_ms,41.906713
latency,3,112,http1_rust_nodelay_off_c4_keepalive_ms,41.141480
latency,3,113,http1_rust_nodelay_off_c4_keepalive_ms,40.856985
latency,3,114,http1_rust_nodelay_off_c4_keepalive_ms,42.072535
latency,3,115,http1_rust_nodelay_off_c4_keepalive_ms,40.928376
latency,3,116,http1_rust_nodelay_off_c4_keepalive_ms,41.070159
latency,3,117,http1_rust_nodelay_off_c4_keepalive_ms,40.961536
latency,3,118,http1_rust_nodelay_off_c4_keepalive_ms,41.038489
latency,3,119,http1_rust_nodelay_off_c4_keepalive_ms,40.951596
latency,3,120,http1_rust_nodelay_off_c4_keepalive_ms,41.108689
latency,3,121,http1_rust_nodelay_off_c4_keepalive_ms,40.872845
latency,3,122,http1_rust_nodelay_off_c4_keepalive_ms,41.078329
latency,3,123,http1_rust_nodelay_off_c4_keepalive_ms,40.938196
latency,3,124,http1_rust_nodelay_off_c4_keepalive_ms,41.052158
latency,3,125,http1_rust_nodelay_off_c4_keepalive_ms,40.934147
latency,3,126,http1_rust_nodelay_off_c4_keepalive_ms,41.072268
latency,3,127,http1_rust_nodelay_off_c4_keepalive_ms,40.918676
latency,3,128,http1_rust_nodelay_off_c4_keepalive_ms,41.078099
latency,3,129,http1_rust_nodelay_off_c4_keepalive_ms,40.923526
latency,3,130,http1_rust_nodelay_off_c4_keepalive_ms,41.073099
latency,3,131,http1_rust_nodelay_off_c4_keepalive_ms,40.926105
latency,3,132,http1_rust_nodelay_off_c4_keepalive_ms,41.056099
latency,3,133,http1_rust_nodelay_off_c4_keepalive_ms,40.994237
latency,3,134,http1_rust_nodelay_off_c4_keepalive_ms,41.003197
latency,3,135,http1_rust_nodelay_off_c4_keepalive_ms,40.999868
latency,3,136,http1_rust_nodelay_off_c4_keepalive_ms,43.112393
latency,3,137,http1_rust_nodelay_off_c4_keepalive_ms,40.904516
latency,3,138,http1_rust_nodelay_off_c4_keepalive_ms,40.981047
latency,3,139,http1_rust_nodelay_off_c4_keepalive_ms,41.005157
latency,3,140,http1_rust_nodelay_off_c4_keepalive_ms,40.997748
latency,3,141,http1_rust_nodelay_off_c4_keepalive_ms,40.998297
latency,3,142,http1_rust_nodelay_off_c4_keepalive_ms,40.998837
latency,3,143,http1_rust_nodelay_off_c4_keepalive_ms,41.023438
latency,3,144,http1_rust_nodelay_off_c4_keepalive_ms,40.974607
latency,3,145,http1_rust_nodelay_off_c4_keepalive_ms,40.998887
latency,3,146,http1_rust_nodelay_off_c4_keepalive_ms,41.009617
latency,3,147,http1_rust_nodelay_off_c4_keepalive_ms,40.992648
latency,3,148,http1_rust_nodelay_off_c4_keepalive_ms,41.001277
latency,3,149,http1_rust_nodelay_off_c4_keepalive_ms,40.998358
latency,3,150,http1_rust_nodelay_off_c4_keepalive_ms,41.076548
latency,3,151,http1_rust_nodelay_off_c4_keepalive_ms,40.933686
latency,3,152,http1_rust_nodelay_off_c4_keepalive_ms,41.006358
latency,3,153,http1_rust_nodelay_off_c4_keepalive_ms,40.994837
latency,3,154,http1_rust_nodelay_off_c4_keepalive_ms,40.998447
latency,3,155,http1_rust_nodelay_off_c4_keepalive_ms,40.992237
latency,3,156,http1_rust_nodelay_off_c4_keepalive_ms,41.461886
latency,3,157,http1_rust_nodelay_off_c4_keepalive_ms,41.538176
latency,3,158,http1_rust_nodelay_off_c4_keepalive_ms,42.007385
latency,3,159,http1_rust_nodelay_off_c4_keepalive_ms,42.475622
latency,3,160,http1_rust_nodelay_off_c4_keepalive_ms,41.938383
latency,3,161,http1_rust_nodelay_off_c4_keepalive_ms,40.997937
latency,3,162,http1_rust_nodelay_off_c4_keepalive_ms,40.998518
latency,3,163,http1_rust_nodelay_off_c4_keepalive_ms,41.060488
latency,3,164,http1_rust_nodelay_off_c4_keepalive_ms,41.944553
latency,3,165,http1_rust_nodelay_off_c4_keepalive_ms,42.039395
latency,3,166,http1_rust_nodelay_off_c4_keepalive_ms,41.004358
latency,3,167,http1_rust_nodelay_off_c4_keepalive_ms,40.984897
latency,3,168,http1_rust_nodelay_off_c4_keepalive_ms,41.007027
latency,3,169,http1_rust_nodelay_off_c4_keepalive_ms,40.993438
latency,3,170,http1_rust_nodelay_off_c4_keepalive_ms,42.006294
latency,3,171,http1_rust_nodelay_off_c4_keepalive_ms,42.067135
latency,3,172,http1_rust_nodelay_off_c4_keepalive_ms,40.935687
latency,3,173,http1_rust_nodelay_off_c4_keepalive_ms,41.990784
latency,3,174,http1_rust_nodelay_off_c4_keepalive_ms,42.004764
latency,3,175,http1_rust_nodelay_off_c4_keepalive_ms,41.000248
latency,3,176,http1_rust_nodelay_off_c4_keepalive_ms,40.999197
latency,3,177,http1_rust_nodelay_off_c4_keepalive_ms,41.002747
latency,3,178,http1_rust_nodelay_off_c4_keepalive_ms,41.994325
latency,3,179,http1_rust_nodelay_off_c4_keepalive_ms,41.011857
latency,3,180,http1_rust_nodelay_off_c4_keepalive_ms,41.004958
latency,3,181,http1_rust_nodelay_off_c4_keepalive_ms,41.006287
latency,3,182,http1_rust_nodelay_off_c4_keepalive_ms,40.978477
latency,3,183,http1_rust_nodelay_off_c4_keepalive_ms,42.000834
latency,3,184,http1_rust_nodelay_off_c4_keepalive_ms,41.996024
latency,3,185,http1_rust_nodelay_off_c4_keepalive_ms,41.001328
latency,3,186,http1_rust_nodelay_off_c4_keepalive_ms,40.998317
latency,3,187,http1_rust_nodelay_off_c4_keepalive_ms,41.011447
latency,3,188,http1_rust_nodelay_off_c4_keepalive_ms,40.992588
latency,3,189,http1_rust_nodelay_off_c4_keepalive_ms,41.003557
latency,3,190,http1_rust_nodelay_off_c4_keepalive_ms,41.012308
latency,3,191,http1_rust_nodelay_off_c4_keepalive_ms,41.985834
latency,3,192,http1_rust_nodelay_off_c4_keepalive_ms,41.062268
latency,3,193,http1_rust_nodelay_off_c4_keepalive_ms,40.936237
latency,3,194,http1_rust_nodelay_off_c4_keepalive_ms,41.995344
latency,3,195,http1_rust_nodelay_off_c4_keepalive_ms,41.003797
latency,3,196,http1_rust_nodelay_off_c4_keepalive_ms,40.994567
latency,3,197,http1_rust_nodelay_off_c4_keepalive_ms,41.039508
latency,3,198,http1_rust_nodelay_off_c4_keepalive_ms,40.960747
latency,3,199,http1_rust_nodelay_off_c4_keepalive_ms,41.025868
latency,3,200,http1_rust_nodelay_off_c4_keepalive_ms,41.030748
latency,3,201,http1_rust_nodelay_off_c4_keepalive_ms,40.955426
latency,3,202,http1_rust_nodelay_off_c4_keepalive_ms,40.999217
latency,3,203,http1_rust_nodelay_off_c4_keepalive_ms,41.022788
latency,3,204,http1_rust_nodelay_off_c4_keepalive_ms,40.968307
latency,3,205,http1_rust_nodelay_off_c4_keepalive_ms,41.011158
latency,3,206,http1_rust_nodelay_off_c4_keepalive_ms,40.994477
latency,3,207,http1_rust_nodelay_off_c4_keepalive_ms,40.994667
latency,3,208,http1_rust_nodelay_off_c4_keepalive_ms,41.002908
latency,3,209,http1_rust_nodelay_off_c4_keepalive_ms,40.998497
latency,3,210,http1_rust_nodelay_off_c4_keepalive_ms,40.998307
latency,3,211,http1_rust_nodelay_off_c4_keepalive_ms,41.000687
latency,3,212,http1_rust_nodelay_off_c4_keepalive_ms,40.949007
latency,3,213,http1_rust_nodelay_off_c4_keepalive_ms,41.071598
latency,3,214,http1_rust_nodelay_off_c4_keepalive_ms,40.926506
latency,3,215,http1_rust_nodelay_off_c4_keepalive_ms,41.076629
latency,3,216,http1_rust_nodelay_off_c4_keepalive_ms,43.035922
latency,3,217,http1_rust_nodelay_off_c4_keepalive_ms,40.983487
latency,3,218,http1_rust_nodelay_off_c4_keepalive_ms,40.901326
latency,3,219,http1_rust_nodelay_off_c4_keepalive_ms,41.084898
latency,3,220,http1_rust_nodelay_off_c4_keepalive_ms,40.918747
latency,3,221,http1_rust_nodelay_off_c4_keepalive_ms,41.074888
latency,3,222,http1_rust_nodelay_off_c4_keepalive_ms,40.921226
latency,3,223,http1_rust_nodelay_off_c4_keepalive_ms,41.103129
latency,3,224,http1_rust_nodelay_off_c4_keepalive_ms,40.896656
latency,3,225,http1_rust_nodelay_off_c4_keepalive_ms,41.074159
latency,3,226,http1_rust_nodelay_off_c4_keepalive_ms,40.934546
latency,3,227,http1_rust_nodelay_off_c4_keepalive_ms,41.067878
latency,3,228,http1_rust_nodelay_off_c4_keepalive_ms,40.924286
latency,3,229,http1_rust_nodelay_off_c4_keepalive_ms,41.075399
latency,3,230,http1_rust_nodelay_off_c4_keepalive_ms,40.929886
latency,3,231,http1_rust_nodelay_off_c4_keepalive_ms,41.080408
latency,3,232,http1_rust_nodelay_off_c4_keepalive_ms,40.928577
latency,3,233,http1_rust_nodelay_off_c4_keepalive_ms,41.119619
latency,3,234,http1_rust_nodelay_off_c4_keepalive_ms,40.873655
latency,3,235,http1_rust_nodelay_off_c4_keepalive_ms,41.070789
latency,3,236,http1_rust_nodelay_off_c4_keepalive_ms,40.961457
latency,3,237,http1_rust_nodelay_off_c4_keepalive_ms,42.038265
latency,3,238,http1_rust_nodelay_off_c4_keepalive_ms,41.927633
latency,3,239,http1_rust_nodelay_off_c4_keepalive_ms,42.561344
trial,3,320,http1_rust_nodelay_off_c4_median_ms,41.019938
trial,3,320,http1_rust_nodelay_off_c4_p95_ms,42.072586
trial,3,320,http1_rust_nodelay_off_c4_requests_per_second,96.994
trial,3,320,http1_rust_nodelay_off_c4_wall_ms,3299.185
latency,4,0,http1_rust_nodelay_off_c4_keepalive_ms,40.984607
latency,4,1,http1_rust_nodelay_off_c4_keepalive_ms,41.071089
latency,4,2,http1_rust_nodelay_off_c4_keepalive_ms,40.947186
latency,4,3,http1_rust_nodelay_off_c4_keepalive_ms,41.044988
latency,4,4,http1_rust_nodelay_off_c4_keepalive_ms,40.987608
latency,4,5,http1_rust_nodelay_off_c4_keepalive_ms,40.999717
latency,4,6,http1_rust_nodelay_off_c4_keepalive_ms,41.002197
latency,4,7,http1_rust_nodelay_off_c4_keepalive_ms,42.071946
latency,4,8,http1_rust_nodelay_off_c4_keepalive_ms,40.928966
latency,4,9,http1_rust_nodelay_off_c4_keepalive_ms,40.999877
latency,4,10,http1_rust_nodelay_off_c4_keepalive_ms,41.002958
latency,4,11,http1_rust_nodelay_off_c4_keepalive_ms,40.989297
latency,4,12,http1_rust_nodelay_off_c4_keepalive_ms,40.998937
latency,4,13,http1_rust_nodelay_off_c4_keepalive_ms,41.014988
latency,4,14,http1_rust_nodelay_off_c4_keepalive_ms,40.998887
latency,4,15,http1_rust_nodelay_off_c4_keepalive_ms,41.999974
latency,4,16,http1_rust_nodelay_off_c4_keepalive_ms,40.999398
latency,4,17,http1_rust_nodelay_off_c4_keepalive_ms,40.999727
latency,4,18,http1_rust_nodelay_off_c4_keepalive_ms,41.006198
latency,4,19,http1_rust_nodelay_off_c4_keepalive_ms,40.998837
latency,4,20,http1_rust_nodelay_off_c4_keepalive_ms,40.992297
latency,4,21,http1_rust_nodelay_off_c4_keepalive_ms,41.001267
latency,4,22,http1_rust_nodelay_off_c4_keepalive_ms,40.994388
latency,4,23,http1_rust_nodelay_off_c4_keepalive_ms,40.998347
latency,4,24,http1_rust_nodelay_off_c4_keepalive_ms,41.002087
latency,4,25,http1_rust_nodelay_off_c4_keepalive_ms,42.074456
latency,4,26,http1_rust_nodelay_off_c4_keepalive_ms,41.919643
latency,4,27,http1_rust_nodelay_off_c4_keepalive_ms,42.005754
latency,4,28,http1_rust_nodelay_off_c4_keepalive_ms,40.990388
latency,4,29,http1_rust_nodelay_off_c4_keepalive_ms,42.000904
latency,4,30,http1_rust_nodelay_off_c4_keepalive_ms,42.011235
latency,4,31,http1_rust_nodelay_off_c4_keepalive_ms,41.000937
latency,4,32,http1_rust_nodelay_off_c4_keepalive_ms,41.994434
latency,4,33,http1_rust_nodelay_off_c4_keepalive_ms,41.998835
latency,4,34,http1_rust_nodelay_off_c4_keepalive_ms,41.996774
latency,4,35,http1_rust_nodelay_off_c4_keepalive_ms,42.000854
latency,4,36,http1_rust_nodelay_off_c4_keepalive_ms,42.034815
latency,4,37,http1_rust_nodelay_off_c4_keepalive_ms,42.921830
latency,4,38,http1_rust_nodelay_off_c4_keepalive_ms,42.020775
latency,4,39,http1_rust_nodelay_off_c4_keepalive_ms,41.998134
latency,4,40,http1_rust_nodelay_off_c4_keepalive_ms,42.023705
latency,4,41,http1_rust_nodelay_off_c4_keepalive_ms,40.996687
latency,4,42,http1_rust_nodelay_off_c4_keepalive_ms,42.014465
latency,4,43,http1_rust_nodelay_off_c4_keepalive_ms,40.983877
latency,4,44,http1_rust_nodelay_off_c4_keepalive_ms,42.006364
latency,4,45,http1_rust_nodelay_off_c4_keepalive_ms,41.995545
latency,4,46,http1_rust_nodelay_off_c4_keepalive_ms,40.997777
latency,4,47,http1_rust_nodelay_off_c4_keepalive_ms,40.994277
latency,4,48,http1_rust_nodelay_off_c4_keepalive_ms,41.005228
latency,4,49,http1_rust_nodelay_off_c4_keepalive_ms,41.994174
latency,4,50,http1_rust_nodelay_off_c4_keepalive_ms,43.986568
latency,4,51,http1_rust_nodelay_off_c4_keepalive_ms,40.962117
latency,4,52,http1_rust_nodelay_off_c4_keepalive_ms,41.079708
latency,4,53,http1_rust_nodelay_off_c4_keepalive_ms,40.926137
latency,4,54,http1_rust_nodelay_off_c4_keepalive_ms,41.110869
latency,4,55,http1_rust_nodelay_off_c4_keepalive_ms,41.890263
latency,4,56,http1_rust_nodelay_off_c4_keepalive_ms,41.095738
latency,4,57,http1_rust_nodelay_off_c4_keepalive_ms,40.918207
latency,4,58,http1_rust_nodelay_off_c4_keepalive_ms,41.075738
latency,4,59,http1_rust_nodelay_off_c4_keepalive_ms,40.919256
latency,4,60,http1_rust_nodelay_off_c4_keepalive_ms,41.067469
latency,4,61,http1_rust_nodelay_off_c4_keepalive_ms,40.935476
latency,4,62,http1_rust_nodelay_off_c4_keepalive_ms,42.069695
latency,4,63,http1_rust_nodelay_off_c4_keepalive_ms,41.919453
latency,4,64,http1_rust_nodelay_off_c4_keepalive_ms,41.083839
latency,4,65,http1_rust_nodelay_off_c4_keepalive_ms,40.916466
latency,4,66,http1_rust_nodelay_off_c4_keepalive_ms,41.081209
latency,4,67,http1_rust_nodelay_off_c4_keepalive_ms,40.924256
latency,4,68,http1_rust_nodelay_off_c4_keepalive_ms,42.067046
