kind,trial,index,metric,value
latency,0,68,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.997681
latency,0,69,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.004721
latency,0,70,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.999614
latency,0,71,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.000641
latency,0,72,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.996751
latency,0,73,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.000831
latency,0,74,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.067161
latency,0,75,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.999595
latency,0,76,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.931080
latency,0,77,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.999781
latency,0,78,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.999520
latency,0,79,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.001821
trial,0,80,http1_python_nodelay_production_req4096_resp32768_c1_median_ms,41.915139
trial,0,80,http1_python_nodelay_production_req4096_resp32768_c1_p95_ms,42.008251
trial,0,80,http1_python_nodelay_production_req4096_resp32768_c1_requests_per_second,24.079
trial,0,80,http1_python_nodelay_production_req4096_resp32768_c1_wall_ms,3322.435
trial,0,80,http1_python_nodelay_production_req4096_resp32768_c1_mib_per_second,0.847
trial,0,80,http1_python_nodelay_production_req4096_resp32768_c1_process_cpu_us,20230
latency,1,0,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.972270
latency,1,1,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.996751
latency,1,2,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,42.105772
latency,1,3,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.988961
latency,1,4,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.927704
latency,1,5,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.999204
latency,1,6,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.983931
latency,1,7,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.021245
latency,1,8,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.993050
latency,1,9,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.006605
latency,1,10,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.980851
latency,1,11,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.997420
latency,1,12,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.997175
latency,1,13,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.046376
latency,1,14,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.963654
latency,1,15,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.991524
latency,1,16,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.999825
latency,1,17,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.014765
latency,1,18,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.009074
latency,1,19,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.095937
latency,1,20,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.972904
latency,1,21,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.927003
latency,1,22,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.014075
latency,1,23,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.970844
latency,1,24,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.017755
latency,1,25,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.995915
latency,1,26,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.998555
latency,1,27,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.002964
latency,1,28,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.997045
latency,1,29,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.996244
latency,1,30,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.004625
latency,1,31,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,40.996825
latency,1,32,http1_python_nodelay_production_req4096_resp32768_c1_keepalive_ms,41.001515
